source,destination,holding_time
7,4,29
7,3,3
0,3,10
0,3,2
7,4,2
7,4,65
7,4,2
0,4,79
0,3,2
7,4,2
7,4,15
0,3,21
0,4,16
0,4,3
0,4,5
7,4,2
7,3,2
7,3,2
0,4,4
7,4,50
0,3,2
0,4,2
0,4,2
7,3,3
7,3,2
0,3,2
0,3,74
7,3,2
7,3,3
0,3,12
0,3,2
7,4,2
7,4,14
0,3,8
7,3,13
7,3,2
0,4,3
7,3,2
0,4,2
7,4,2
7,4,3
7,3,3
0,4,3
0,4,6
7,3,2
7,4,2
0,4,42
7,4,5
0,4,8
7,3,3
0,3,2
0,4,3
7,4,4
7,3,4
0,4,4
0,3,2
0,3,2
7,4,2
7,3,14
0,3,2
0,4,6
7,4,2
0,4,10
7,3,4
7,4,15
0,4,9
7,3,2
7,4,3
7,4,2
0,3,5
0,3,4
0,4,2
7,4,4
0,4,2
0,3,3
7,4,2
7,4,5
0,3,2
0,3,3
0,4,11
0,4,2
7,3,4
7,3,2
0,3,2
0,3,16
7,3,3
7,3,2
0,3,2
0,3,3
0,3,2
7,3,2
7,4,9
0,3,2
0,3,2
7,3,2
0,3,3
0,4,2
7,4,2
7,4,2
7,3,1
