source,destination,holding_time
7,3,12
0,4,36
0,4,2
0,3,46
7,3,2
0,3,3
0,3,4
7,4,10
7,3,2
0,3,51
7,4,36
0,4,2
0,3,59
7,4,4
0,4,2
0,4,69
0,3,2
7,4,4
0,3,82
7,4,2
7,3,25
0,4,4
7,4,2
0,4,6
0,4,2
0,4,3
0,4,36
0,3,73
0,4,15
7,3,3
7,4,2
0,4,7
0,4,32
0,3,2
0,4,13
7,4,2
7,4,8
0,3,2
0,3,37
0,3,61
0,3,4
7,3,26
7,3,42
7,3,6
0,3,2
0,3,55
0,3,28
7,3,22
0,3,4
0,3,9
7,4,50
7,3,3
0,3,2
0,4,25
7,4,46
0,3,5
0,4,44
0,3,2
7,4,4
7,3,4
0,4,35
0,3,3
7,3,19
7,3,21
0,3,3
0,4,3
7,4,3
7,4,2
0,3,3
0,3,31
0,3,2
0,3,3
7,4,3
0,4,15
7,4,26
0,4,10
7,3,24
0,3,3
7,3,22
0,4,21
7,3,20
0,4,3
0,3,6
0,3,9
7,3,16
0,3,9
7,3,7
7,4,13
7,3,12
0,3,11
7,4,2
0,3,9
0,4,3
0,4,7
0,4,6
7,4,5
7,4,4
0,3,3
7,4,2
7,4,1
