source,destination,holding_time
0,3,21
7,3,5
0,4,6
7,4,8
0,3,25
0,3,4
7,4,3
0,3,12
7,4,43
7,4,37
7,3,3
0,3,10
7,3,26
7,3,2
0,4,2
0,4,8
0,3,2
0,4,10
0,4,5
7,3,39
0,3,6
0,4,3
7,4,69
7,4,63
0,4,48
7,4,2
0,3,21
0,3,46
0,4,33
0,3,71
0,3,6
7,4,29
7,3,17
7,4,4
0,4,13
0,4,7
0,3,8
0,3,63
0,3,2
0,3,43
0,4,9
0,4,59
7,4,9
0,4,6
0,3,2
7,3,4
0,4,2
7,3,53
0,4,51
7,4,26
7,3,34
7,4,6
0,4,2
7,3,10
7,4,36
0,3,45
0,3,16
7,4,43
7,3,5
0,3,9
0,4,8
7,4,2
0,4,38
0,4,5
7,3,10
7,4,6
7,4,34
7,4,14
0,4,7
7,4,7
0,4,7
7,3,19
7,4,2
7,3,17
0,4,26
7,4,25
7,4,7
7,3,23
7,4,22
7,3,2
7,3,13
0,4,5
7,3,15
7,4,17
0,3,4
7,3,2
0,3,10
0,3,2
0,4,12
7,3,11
7,4,10
7,4,4
7,4,3
0,4,2
7,4,3
7,4,3
7,3,4
0,3,3
0,3,2
7,3,1
