source,destination,holding_time
7,3,16
7,4,3
0,4,30
7,4,22
7,4,5
7,3,42
7,4,34
7,3,9
7,4,20
7,3,33
7,4,5
0,3,77
7,4,7
0,4,87
7,4,2
7,4,53
0,3,68
0,4,44
0,4,2
7,4,6
0,3,3
7,3,3
0,3,11
7,4,2
0,4,5
7,3,2
7,4,37
7,3,9
0,4,2
0,3,28
0,3,3
7,3,21
7,4,56
7,3,11
7,3,2
7,3,65
7,3,16
0,3,2
0,3,2
0,3,6
0,4,5
0,4,17
0,3,4
0,4,8
0,3,56
0,3,10
0,4,54
0,3,2
7,4,16
0,4,51
7,3,3
7,3,4
0,3,2
7,3,8
7,4,2
7,3,5
7,3,5
7,3,43
0,3,14
0,4,6
0,3,2
7,4,24
0,3,4
7,3,37
7,3,18
7,4,6
0,4,3
0,3,33
7,4,32
7,3,13
0,4,30
7,3,9
7,4,28
0,3,7
0,4,2
0,3,25
0,3,3
7,3,7
0,3,22
7,3,21
7,4,20
0,4,19
7,4,9
0,3,4
7,4,16
7,3,15
0,4,14
7,4,2
7,4,12
7,3,11
7,4,10
7,3,5
7,3,8
0,4,4
7,4,6
7,3,5
0,3,2
0,4,3
0,3,2
0,4,1
