source,destination,holding_time
0,3,35
0,4,94
0,3,18
7,3,86
7,3,18
0,3,41
0,4,94
7,3,13
7,3,13
7,4,38
0,3,55
0,4,2
7,3,11
7,4,7
0,4,24
0,4,10
7,4,59
7,3,51
0,4,82
0,3,5
0,4,2
0,4,2
7,4,25
0,4,12
0,4,51
0,4,7
0,4,73
0,3,2
0,3,19
7,4,59
7,4,11
0,4,69
7,3,12
7,3,6
7,3,5
7,4,2
0,4,5
7,4,44
7,3,40
0,4,7
7,4,17
0,3,25
7,3,43
0,4,15
0,3,56
7,3,11
0,4,3
7,3,2
7,4,52
0,4,8
0,3,50
0,3,36
0,4,28
7,4,47
7,4,46
7,4,43
7,3,44
7,4,22
7,4,25
7,3,10
7,4,6
7,4,39
7,4,15
7,4,37
7,3,34
0,4,4
7,3,2
0,4,10
7,3,32
0,4,13
0,3,30
0,4,29
7,4,10
7,3,2
7,3,11
0,3,9
0,3,10
7,4,6
0,4,9
0,4,8
7,4,20
0,4,19
7,4,6
7,3,6
0,3,16
7,3,15
7,3,13
0,3,13
0,4,12
0,3,5
7,3,2
7,4,9
7,4,8
7,4,3
7,3,6
0,3,5
0,3,4
7,4,3
7,3,2
7,4,1
