source,destination,holding_time
7,3,15
7,3,10
7,3,11
0,4,45
0,4,72
0,4,47
0,4,13
0,3,74
7,3,29
7,4,6
0,3,24
7,3,26
7,4,68
7,3,29
0,3,17
0,3,33
7,3,61
7,4,3
0,3,41
0,4,2
0,4,61
7,4,79
7,4,2
7,3,28
0,4,2
7,4,75
0,3,13
7,3,30
0,3,69
0,3,16
0,3,10
7,3,26
0,3,5
7,4,40
7,3,66
0,4,65
7,4,2
0,4,3
0,3,16
0,4,61
0,4,60
0,3,13
7,3,18
7,4,17
0,3,56
7,4,5
7,3,26
0,4,53
7,3,40
7,3,51
7,3,50
0,4,28
0,4,48
7,4,5
0,3,9
0,4,9
7,3,35
0,4,5
0,4,42
7,4,3
0,4,14
0,3,22
0,3,4
0,4,36
0,3,2
7,3,35
7,3,14
7,3,29
7,4,9
7,3,31
0,3,11
7,3,6
0,3,2
0,3,14
7,3,2
0,3,11
7,4,3
0,4,3
7,4,2
7,4,21
0,4,20
7,4,2
7,4,18
0,4,11
0,4,16
0,4,3
7,3,2
7,4,13
7,3,12
7,4,9
0,3,10
0,3,9
0,4,8
7,3,6
0,4,6
0,3,5
7,4,4
7,4,3
7,3,2
0,3,1
