source,destination,holding_time
0,4,43
0,3,60
7,4,6
0,4,3
0,4,29
0,4,84
0,4,11
7,4,50
0,3,76
0,3,5
7,3,3
0,3,33
0,4,88
0,4,2
0,3,12
0,3,3
0,4,2
7,3,24
7,3,41
7,3,2
0,4,2
0,3,3
7,3,23
7,3,15
7,4,49
0,3,4
7,3,5
0,4,8
7,3,15
7,3,13
0,4,7
7,3,2
7,4,20
0,3,13
7,4,2
0,4,7
0,4,18
7,4,63
7,3,18
0,4,2
7,3,38
7,3,2
7,4,18
0,4,2
7,4,12
7,3,7
0,3,17
0,4,4
7,4,50
7,4,2
0,3,5
7,4,49
0,4,2
0,4,38
7,3,2
7,3,7
7,3,44
0,3,39
7,3,15
7,3,13
0,3,2
0,3,27
7,3,3
7,4,37
0,4,16
0,3,4
7,3,34
7,3,28
7,4,11
7,3,4
0,3,4
7,3,29
0,3,10
0,3,27
0,4,12
0,4,25
0,4,4
7,3,23
0,4,8
7,3,2
7,4,20
0,4,4
7,4,3
7,4,4
0,4,2
0,3,15
7,3,2
7,4,2
0,4,3
0,4,2
0,3,2
0,4,9
0,4,8
0,3,2
7,4,3
0,4,5
0,4,4
0,4,3
0,4,2
7,4,1
