source,destination,holding_time
0,4,18
7,3,93
7,3,80
7,3,87
0,4,21
7,3,58
7,4,94
0,4,8
0,4,13
0,3,31
7,3,51
0,3,3
7,3,6
0,3,68
0,3,14
7,4,2
0,3,5
0,3,8
0,3,54
7,4,16
7,4,7
0,4,59
7,4,2
0,4,68
7,3,76
0,4,32
0,4,10
7,3,39
0,3,55
0,3,6
0,4,46
7,3,69
0,4,4
0,4,10
7,4,46
7,3,14
0,3,8
0,3,16
7,4,62
0,4,44
0,3,60
0,3,22
0,4,53
0,4,18
7,3,5
0,4,37
0,3,41
7,4,16
7,4,2
7,3,4
7,3,29
0,3,49
7,3,19
0,3,5
0,3,2
0,3,16
7,3,6
0,4,43
0,4,42
7,3,21
7,4,20
7,4,39
0,4,6
7,4,22
0,4,21
0,4,2
7,3,34
7,3,15
7,4,23
7,4,3
7,4,30
7,3,2
0,4,28
7,3,15
7,3,26
0,4,25
0,4,24
7,4,2
0,3,22
0,4,21
0,3,14
0,3,19
0,4,18
0,3,17
7,3,16
7,3,15
7,4,14
7,3,2
0,4,12
7,4,11
7,4,2
7,4,9
0,4,8
0,3,7
7,4,6
0,4,5
7,3,4
0,3,3
0,4,2
7,3,1
