source,destination,holding_time
7,4,32
0,4,55
7,3,43
0,3,12
0,4,40
0,4,2
7,4,10
0,4,85
7,4,13
0,4,5
7,4,36
0,3,3
7,4,6
0,3,2
0,4,26
0,4,3
0,3,2
7,4,2
0,3,4
7,4,17
0,3,10
7,3,56
7,4,11
0,4,71
7,3,4
7,4,28
0,4,2
0,3,3
7,3,45
7,3,55
0,3,22
7,3,34
0,3,54
7,3,2
7,3,3
0,3,26
7,4,2
7,4,12
7,4,2
7,4,15
7,4,4
7,4,2
0,4,58
0,4,23
7,4,10
0,3,55
7,4,54
7,3,13
7,3,45
0,4,4
7,4,5
0,4,2
0,3,10
7,4,7
7,3,25
0,4,22
0,4,22
0,3,6
7,3,2
0,3,3
7,4,19
0,4,6
7,3,2
7,3,2
7,4,8
7,4,2
0,3,30
0,4,2
7,4,4
7,3,11
7,3,2
7,4,29
7,4,16
7,4,27
0,4,16
0,4,25
0,3,12
0,4,7
7,3,9
7,4,2
7,4,20
7,3,3
7,4,11
7,4,10
0,3,4
0,4,15
7,3,14
0,4,5
7,4,12
0,4,4
7,3,10
0,3,9
0,4,4
7,3,7
0,4,2
0,4,5
7,4,4
7,3,2
0,3,2
7,4,1
