source,destination,holding_time
7,4,93
7,3,30
0,4,3
0,4,2
7,3,96
7,4,7
7,3,4
0,4,26
7,3,4
0,4,2
0,4,23
0,3,48
0,4,55
0,3,8
7,3,14
0,3,37
7,4,38
0,3,40
0,3,9
0,3,2
7,3,52
0,3,2
7,3,23
0,3,2
7,3,16
7,3,9
0,4,74
7,4,3
7,3,21
0,4,71
7,3,10
7,3,56
7,3,28
0,3,30
7,3,2
0,4,2
0,4,8
0,3,4
0,4,22
0,3,2
7,4,18
7,4,2
0,3,58
7,3,4
0,4,2
7,3,43
0,3,3
0,4,7
0,4,50
0,3,2
0,3,7
7,4,7
0,4,24
7,4,47
0,4,18
0,3,3
0,4,3
7,4,7
7,3,2
0,4,41
7,3,40
0,4,39
0,3,9
7,3,2
0,3,2
7,4,6
0,4,5
7,4,2
7,4,32
0,4,15
0,4,6
7,3,29
0,4,28
7,4,8
7,4,5
7,3,9
7,3,2
7,4,23
7,4,8
7,3,2
0,3,3
7,4,10
7,4,18
7,4,17
0,3,16
7,4,15
7,3,14
0,3,13
7,4,2
7,3,2
0,4,6
0,3,2
0,4,8
7,4,7
0,3,6
7,3,3
7,4,3
0,3,2
7,4,2
7,3,1
