source,destination,holding_time
7,3,2
7,3,2
0,3,5
0,3,19
7,3,3
0,3,8
7,4,92
0,3,4
0,4,17
7,3,56
7,3,25
0,3,6
0,3,2
0,3,87
0,3,2
0,3,21
0,3,4
7,4,15
7,3,3
0,4,81
7,4,59
0,3,60
0,4,66
7,3,3
7,3,60
7,3,8
0,3,8
0,4,2
7,4,3
0,4,2
0,3,65
0,3,8
7,4,7
0,4,63
7,3,5
7,3,2
0,4,2
7,4,8
0,3,8
0,4,51
0,4,3
7,4,15
0,4,58
0,3,18
0,3,20
0,4,34
7,3,21
0,4,2
7,4,12
0,3,5
0,4,23
7,4,4
0,4,7
0,3,2
7,3,2
7,3,11
0,3,4
0,3,2
7,3,10
7,4,41
7,3,9
7,4,6
0,3,5
0,3,18
7,4,13
7,3,10
0,3,10
0,3,33
7,3,3
0,3,3
0,4,3
0,3,2
7,3,6
7,4,9
0,4,3
7,3,6
7,4,3
0,3,23
7,3,16
0,3,7
7,4,13
0,4,6
7,3,7
7,3,2
0,4,16
7,3,8
7,3,2
7,3,13
7,3,12
0,3,2
7,4,10
7,4,3
0,3,8
0,4,7
7,3,6
7,3,4
7,4,3
0,3,3
7,4,2
7,3,1
