source,destination,holding_time
0,3,3
0,3,2
7,4,46
7,3,25
7,4,14
0,3,3
7,3,30
0,3,20
7,4,3
0,3,8
0,3,46
7,4,28
0,4,35
7,3,2
7,3,3
0,3,18
0,3,18
0,4,4
7,4,4
0,3,46
0,3,80
0,4,4
7,4,2
7,4,77
0,3,7
0,3,75
7,4,2
7,3,3
0,4,37
0,3,3
7,3,4
0,4,4
7,3,68
0,4,16
7,4,22
7,3,2
0,4,23
0,4,13
0,4,16
0,3,10
7,4,43
0,3,2
0,4,58
0,3,2
7,4,4
7,4,29
7,4,19
0,4,12
0,3,52
7,4,4
0,3,42
0,3,3
7,3,3
0,4,5
0,3,11
7,4,22
0,3,16
7,3,8
0,4,42
0,3,2
7,3,4
0,4,39
7,3,38
0,4,16
0,4,18
7,3,35
0,3,23
7,3,33
0,4,3
0,4,29
0,4,4
0,3,29
0,4,28
7,4,27
0,3,4
7,3,25
0,3,3
7,4,6
7,4,22
7,3,2
0,4,20
7,4,3
7,4,18
7,3,6
7,3,2
0,4,2
7,4,5
0,4,13
7,4,12
0,4,8
7,3,6
0,4,3
7,4,8
7,4,7
0,3,5
7,4,5
0,4,4
0,4,3
0,4,2
0,4,1
