source,destination,holding_time
0,3,9
0,3,27
7,3,2
0,4,52
7,4,36
0,3,34
7,4,13
7,4,9
7,4,64
0,4,9
0,3,4
7,3,4
0,4,69
0,4,16
7,4,5
0,3,85
0,4,20
0,3,3
7,4,22
7,4,2
7,4,4
7,3,4
7,4,78
7,3,16
7,3,75
7,4,75
7,4,56
0,3,4
7,4,2
7,4,71
7,4,3
0,4,5
0,3,14
7,4,20
7,4,66
0,3,5
7,3,3
0,3,19
0,3,29
7,3,2
7,4,17
7,3,23
7,4,20
0,4,17
7,4,10
7,3,23
7,4,2
0,4,20
0,4,29
7,4,2
0,3,14
0,4,6
7,4,2
0,3,47
0,3,46
0,3,7
7,3,2
7,3,2
0,4,10
0,3,12
7,3,2
0,4,2
7,4,4
7,4,18
7,3,24
0,4,5
7,4,11
0,3,2
7,4,5
7,4,31
7,4,18
7,3,22
0,3,25
0,3,13
0,3,3
7,3,25
0,4,6
7,4,2
7,4,5
0,4,21
0,4,5
0,3,11
7,4,16
7,4,17
7,4,11
7,3,2
0,3,2
7,3,13
0,4,10
0,3,11
7,3,4
7,4,9
7,4,7
0,3,2
7,4,6
7,4,5
0,3,2
0,4,3
0,3,2
0,4,1
