source,destination,holding_time
0,4,63
0,4,17
0,3,40
7,4,58
0,4,96
7,4,84
0,4,2
0,3,12
0,4,9
7,4,22
0,3,36
0,4,19
7,4,39
7,3,64
0,3,37
7,4,29
0,4,2
7,4,10
0,4,19
7,4,2
7,3,8
0,4,29
0,4,15
0,4,15
0,4,76
7,3,35
0,3,7
7,3,73
7,4,48
7,3,55
0,3,2
0,4,55
0,4,7
0,3,20
0,4,24
7,4,34
7,4,63
7,3,21
7,4,10
7,4,30
7,3,60
0,3,6
0,3,36
7,3,3
7,3,27
7,3,4
7,4,2
0,4,24
7,4,25
7,4,10
0,4,50
7,3,28
0,4,48
7,4,15
0,3,32
0,4,5
7,4,35
0,3,9
7,3,42
7,3,21
7,4,7
0,3,39
7,4,38
7,3,9
7,3,36
7,4,21
0,4,3
7,3,7
0,3,32
0,4,18
0,3,30
0,4,12
7,3,22
7,3,21
7,3,24
0,4,25
7,4,24
0,4,7
7,3,22
7,3,19
0,3,14
7,4,8
0,3,3
0,4,5
0,3,6
0,4,3
7,4,8
7,4,13
7,3,4
7,3,11
7,4,10
7,3,3
0,3,8
0,3,7
7,4,6
7,3,5
0,3,2
0,3,3
7,4,2
7,4,1
