source,destination,holding_time
0,4,15
0,3,3
0,4,38
7,3,2
7,4,39
0,3,19
7,3,15
7,3,59
7,3,47
7,4,2
7,4,35
0,3,26
7,4,55
0,4,17
0,4,8
7,3,19
0,4,2
0,3,4
7,3,74
7,4,71
0,4,3
0,4,67
7,3,57
0,3,3
0,4,13
0,4,38
7,3,73
7,4,2
7,3,72
7,3,4
7,3,11
0,3,16
7,4,50
0,3,3
0,3,66
0,4,65
0,3,64
0,4,4
0,4,36
0,3,61
7,4,60
7,3,50
7,3,12
7,3,30
0,4,56
0,4,47
0,3,22
0,3,4
7,4,52
7,4,41
0,3,23
7,3,49
7,3,3
0,4,7
0,4,8
7,4,13
7,3,14
7,4,2
0,4,18
7,3,2
0,4,18
0,3,2
0,4,14
0,4,6
7,3,18
0,3,35
0,4,22
0,3,33
0,3,6
0,4,23
0,4,4
7,4,29
7,3,28
7,4,26
0,3,3
7,3,8
0,4,24
7,3,23
7,4,3
7,4,2
7,3,11
0,3,19
7,3,18
0,3,2
7,3,16
7,4,15
7,4,3
7,4,3
7,4,12
7,4,11
0,4,10
7,3,9
7,4,8
7,3,7
7,3,6
7,4,5
7,4,4
7,3,2
0,4,2
7,3,1
