source,destination,holding_time
7,4,30
7,4,18
7,3,4
0,4,67
7,4,2
7,3,6
0,4,8
0,4,15
7,3,15
0,3,76
7,4,9
7,4,2
7,3,69
7,3,13
7,3,19
0,3,3
0,3,84
0,4,4
0,4,29
7,3,18
0,3,80
7,4,38
0,4,63
0,3,47
7,3,49
7,3,11
7,3,26
0,4,28
7,4,18
0,3,40
0,3,19
7,3,14
0,4,28
0,4,2
7,3,66
0,3,14
7,4,31
0,4,4
7,4,16
0,4,28
7,3,3
0,4,18
0,4,58
0,4,57
0,4,2
0,3,55
0,3,54
0,4,9
7,4,31
0,3,51
0,3,50
0,3,49
7,3,48
0,4,26
7,4,2
7,4,15
7,4,41
7,4,33
7,3,2
0,3,22
7,4,6
0,3,39
0,3,38
7,3,37
7,3,29
0,4,35
0,4,6
0,3,20
7,4,2
7,4,6
0,3,28
7,3,12
7,3,2
7,3,27
0,4,26
0,3,3
0,4,24
7,4,23
0,3,8
0,4,17
7,3,20
7,3,2
7,3,18
7,3,17
0,4,16
7,4,15
0,3,14
0,3,5
7,4,4
0,3,5
0,4,10
7,3,9
0,4,8
7,4,7
7,4,6
0,3,5
7,3,4
7,4,3
7,3,2
0,3,1
