source,destination,holding_time
7,3,2
0,4,2
0,4,2
0,4,5
7,3,2
7,4,2
7,3,4
0,3,5
0,4,26
7,3,3
7,3,2
0,3,2
7,3,18
7,3,3
7,3,3
7,4,7
7,3,2
0,4,3
0,3,2
7,3,3
0,3,2
0,3,2
7,3,3
7,4,24
7,4,76
0,4,2
7,4,2
7,3,5
7,3,2
7,3,4
0,3,3
0,3,2
0,3,6
0,4,3
0,3,2
7,3,3
7,3,3
0,4,7
0,4,6
0,3,2
7,3,21
7,4,5
7,4,2
0,3,2
0,4,3
0,3,2
7,3,5
0,4,2
0,3,24
7,3,3
0,3,34
7,3,2
7,3,2
7,3,10
0,3,3
0,3,2
7,4,3
7,4,2
0,3,2
0,3,5
0,3,2
0,3,5
0,3,3
7,4,2
7,3,9
0,4,3
7,3,2
0,3,2
7,4,3
0,4,22
7,4,3
7,3,19
7,3,3
7,4,2
0,4,2
7,4,2
7,4,24
7,4,2
7,3,5
7,4,5
0,4,2
0,3,2
7,4,2
7,3,5
7,3,4
0,4,2
7,3,7
0,4,7
0,4,5
0,4,11
7,4,2
0,4,2
7,4,2
7,4,2
7,4,2
0,3,2
7,3,4
7,3,2
0,4,2
7,4,1
