source,destination,holding_time
0,3,54
7,3,18
7,4,2
0,3,2
7,3,3
7,3,2
7,3,2
7,4,74
7,4,2
0,3,2
0,3,2
0,3,3
7,4,5
0,3,29
0,3,5
0,4,2
0,4,2
7,3,9
7,4,2
0,4,4
7,3,4
7,4,9
0,3,8
0,4,4
0,3,3
7,4,2
0,3,9
0,4,3
0,4,5
7,4,4
0,3,7
7,4,2
7,3,5
7,4,2
0,3,39
7,4,2
7,4,2
0,3,16
7,3,18
0,4,3
0,3,20
7,4,3
7,3,18
7,4,14
0,4,20
7,3,4
0,4,17
7,3,6
0,3,2
0,4,3
7,3,2
7,4,2
7,4,2
7,4,26
0,4,46
7,4,22
0,3,2
0,3,22
0,4,2
7,3,13
0,3,40
7,3,26
0,4,3
0,4,2
7,3,4
0,4,17
7,3,2
7,3,2
0,3,6
0,3,7
0,4,2
0,4,2
7,4,2
0,3,15
7,3,2
7,4,2
0,4,5
7,4,2
0,4,2
7,3,2
0,4,3
0,4,2
7,3,2
0,3,3
7,4,16
7,4,4
7,3,3
0,3,2
7,3,2
0,3,11
0,4,6
7,4,3
0,4,2
0,3,2
0,3,2
7,4,5
7,4,4
0,3,2
0,3,2
7,3,1
