source,destination,holding_time
0,3,3
0,3,54
0,4,5
7,3,46
0,4,6
0,4,16
0,3,35
0,4,2
7,3,3
0,3,14
0,4,63
7,4,47
0,4,2
7,4,12
0,3,9
7,3,47
0,4,12
7,3,9
0,3,12
0,3,80
7,3,20
0,4,4
7,3,2
7,4,77
0,4,21
0,3,9
0,3,46
0,3,17
0,3,2
0,3,61
7,3,8
0,4,69
7,3,21
7,4,34
7,4,11
0,3,55
7,3,6
0,4,21
7,4,37
0,4,2
7,4,10
0,3,10
0,4,58
0,3,5
7,3,3
0,3,3
7,3,48
7,3,3
7,3,10
0,4,49
7,3,50
0,4,2
0,4,2
7,4,9
7,4,16
7,4,45
7,3,7
0,3,6
7,3,8
0,3,4
7,4,3
0,3,39
7,4,38
0,3,2
0,4,2
7,4,4
0,4,10
0,4,33
7,3,19
0,4,31
7,4,30
7,4,29
0,4,28
7,3,27
7,3,2
7,3,6
7,4,24
0,4,2
0,4,22
0,3,6
0,4,20
0,3,19
0,3,2
0,4,17
7,4,2
7,3,5
7,3,14
0,3,13
7,4,12
7,3,11
7,3,10
7,4,9
7,3,8
7,4,7
0,4,6
0,3,5
7,3,4
7,4,3
0,3,2
0,4,1
