source,destination,holding_time
0,4,5
0,4,3
0,3,2
7,4,2
7,4,61
7,3,50
0,3,3
7,3,32
7,4,2
0,3,6
0,3,8
0,4,5
0,3,11
7,3,5
7,3,11
0,3,12
0,4,66
0,3,24
7,4,82
0,3,44
7,3,51
7,3,79
0,3,7
7,4,3
0,4,22
0,4,6
0,3,5
7,3,2
7,3,2
0,3,48
0,3,5
7,3,3
0,3,5
0,4,12
0,3,5
0,3,19
7,3,46
0,4,3
0,4,29
0,3,11
0,3,4
0,3,2
0,3,32
0,3,7
0,4,2
0,3,2
0,4,3
7,4,42
0,3,52
0,4,4
0,3,5
0,3,17
7,3,2
7,4,10
0,4,2
0,4,6
0,4,24
0,3,4
0,4,38
7,3,2
0,3,15
0,4,7
0,3,5
0,3,37
0,3,5
7,3,6
0,3,34
7,4,20
0,3,23
7,3,19
0,3,8
7,4,29
0,4,4
0,4,2
7,4,26
0,4,4
0,3,5
7,4,3
7,4,20
0,4,7
0,4,20
7,4,19
0,4,18
0,4,3
7,4,2
0,3,2
7,4,5
7,3,13
7,4,12
7,3,11
0,4,6
0,3,9
0,4,2
0,4,7
0,4,6
7,3,4
0,3,4
0,4,3
7,4,2
7,3,1
