source,destination,holding_time
7,4,2
0,3,43
7,4,66
0,4,12
7,3,2
7,3,2
7,3,2
7,4,3
0,4,2
0,3,2
0,4,2
0,4,2
0,3,11
0,3,5
7,4,2
7,3,2
0,3,2
7,3,2
0,4,3
0,3,2
0,3,2
7,3,2
0,3,5
7,4,57
7,4,9
0,4,3
7,4,2
7,3,2
7,3,2
0,3,3
7,4,5
7,3,13
0,4,13
0,3,3
7,4,2
7,4,4
7,3,2
0,4,2
0,4,2
0,3,4
0,3,4
0,3,3
7,4,20
0,3,8
0,4,4
0,3,9
0,4,2
0,4,2
7,3,2
7,3,8
7,4,5
7,4,2
0,3,4
0,3,7
7,4,46
7,3,2
7,4,23
0,3,7
0,4,22
0,4,2
7,3,2
0,3,4
0,4,3
7,4,5
0,4,4
7,4,2
7,3,4
0,3,4
7,3,3
7,4,3
7,3,3
7,4,2
0,4,3
7,3,27
7,4,8
7,4,3
0,3,4
0,4,3
0,3,5
0,3,4
0,3,2
0,4,11
0,3,3
0,4,17
7,4,8
7,4,2
7,3,14
7,4,2
0,3,12
0,3,11
0,4,3
7,3,2
0,3,3
7,3,2
0,4,6
0,4,2
7,4,2
0,3,3
0,4,2
0,4,1
