source,destination,holding_time
0,4,12
0,4,3
7,4,2
7,4,2
0,3,8
7,4,4
0,3,2
7,4,3
7,3,6
0,4,4
0,3,2
0,4,2
0,4,2
0,4,5
0,3,13
7,4,2
0,3,3
7,3,50
0,3,2
0,4,2
0,3,2
0,4,2
7,3,43
0,3,77
0,3,3
7,3,2
0,4,3
0,3,3
0,4,2
7,4,4
0,3,61
7,3,69
7,4,2
0,4,11
7,3,10
0,4,13
7,3,2
0,3,3
7,3,2
7,4,2
7,4,10
0,3,2
7,4,3
7,4,2
7,4,3
7,4,4
7,4,17
7,3,4
0,3,4
7,3,5
0,4,2
0,4,3
7,4,9
0,3,3
7,3,13
0,4,2
0,3,2
0,3,2
7,3,4
7,3,13
0,4,7
0,4,7
0,3,2
0,4,3
7,4,2
0,3,2
0,3,4
7,4,2
0,3,11
0,4,28
7,4,3
7,3,2
7,4,20
7,3,4
0,4,2
0,3,2
7,3,8
7,4,4
7,3,22
7,4,2
7,3,20
7,4,11
0,3,2
0,4,17
0,3,2
0,3,3
0,4,2
0,3,13
7,4,12
7,3,2
7,3,3
7,3,3
0,3,2
7,3,2
7,3,2
7,3,2
0,3,3
0,3,3
0,4,2
0,4,1
