source,destination,holding_time
7,4,8
7,4,7
7,4,5
7,4,5
7,4,2
0,3,3
0,3,42
7,4,5
0,4,2
7,4,11
7,4,3
7,3,4
0,3,2
7,3,28
0,3,2
0,4,62
7,4,3
0,4,2
7,3,2
0,4,2
7,3,8
7,4,71
7,3,4
0,4,4
0,4,2
7,3,2
7,4,35
0,4,4
0,3,11
0,3,26
0,4,3
7,3,4
0,3,68
7,3,2
0,3,66
7,3,2
0,4,2
7,3,14
0,3,2
0,4,4
0,3,2
7,3,38
0,4,4
0,4,7
7,4,3
0,3,3
7,3,7
0,4,51
7,3,18
7,3,14
0,4,2
7,4,6
7,3,3
7,4,2
0,4,3
0,3,13
7,3,2
7,4,2
0,3,9
0,4,3
0,4,8
0,4,3
7,4,5
7,3,2
7,3,3
7,3,2
7,4,5
7,3,2
0,4,4
7,3,3
0,4,4
0,3,3
7,4,2
7,3,2
7,3,4
7,3,2
7,3,9
7,3,3
7,4,3
0,4,21
7,4,2
7,4,2
0,3,2
7,4,5
0,3,2
0,4,8
7,4,2
7,3,2
0,3,3
0,4,2
0,3,2
0,3,9
7,4,2
7,3,2
0,3,2
7,3,4
7,3,2
7,3,3
7,4,2
7,4,1
