source,destination,holding_time
7,3,9
7,3,76
0,3,2
7,3,5
0,4,3
7,3,2
0,3,29
7,3,7
0,4,92
0,4,2
0,3,2
7,4,2
7,3,11
7,3,3
0,3,2
7,4,4
7,4,3
0,4,2
7,3,2
7,3,2
7,3,15
7,4,2
0,4,3
0,3,60
7,3,2
7,4,2
7,4,2
0,3,43
7,4,4
0,3,2
0,4,3
7,4,69
0,3,20
7,3,2
0,4,2
0,4,5
7,3,2
7,4,3
0,3,4
7,4,5
0,4,3
7,3,9
0,3,3
7,3,13
0,4,7
0,3,2
7,4,2
7,3,2
0,4,3
0,4,2
0,3,2
7,3,14
7,3,3
7,3,2
7,3,2
7,3,19
0,4,3
7,3,3
0,3,15
0,3,2
7,3,4
0,3,2
7,3,2
7,3,2
0,3,3
7,4,8
0,4,2
7,4,3
0,4,32
7,4,8
0,3,3
0,4,2
7,4,2
7,4,2
0,4,9
0,3,2
0,3,2
0,4,8
7,4,2
7,3,21
0,4,20
7,4,5
7,3,5
0,4,2
7,4,2
0,4,15
7,4,2
7,4,13
7,4,4
0,4,2
7,3,5
7,3,9
7,3,2
7,3,4
0,4,6
0,3,5
0,4,3
0,4,3
7,3,2
0,4,1
