source,destination,holding_time
7,4,5
7,4,7
0,3,2
0,4,26
0,4,28
7,4,73
0,3,3
7,4,67
7,3,29
7,3,37
0,4,20
0,4,49
0,3,2
0,3,15
0,3,6
0,3,23
7,3,6
0,3,11
0,4,82
7,4,81
7,3,5
7,4,12
7,4,13
0,4,24
7,4,2
7,4,5
7,4,25
0,4,2
7,3,8
7,4,34
7,4,5
0,3,4
7,4,68
0,4,5
7,3,11
7,4,5
0,4,4
7,4,4
0,4,21
7,4,13
0,3,52
0,3,2
7,4,58
7,3,57
0,4,56
7,4,3
0,4,7
0,3,2
0,3,50
7,4,51
0,4,41
7,3,34
0,3,48
7,3,47
0,3,2
7,4,45
7,4,44
7,4,3
0,4,42
7,3,8
7,3,18
7,4,2
7,3,2
7,4,37
0,4,25
0,4,35
7,3,34
0,4,12
0,3,32
7,4,4
0,3,30
7,4,3
0,3,17
7,3,27
0,3,5
0,4,3
0,3,3
0,3,19
7,4,7
7,3,18
0,3,7
7,3,16
7,3,18
7,3,17
7,3,16
7,3,9
0,3,14
0,3,13
7,4,12
0,3,3
0,3,2
7,4,3
7,3,8
0,4,5
0,4,2
7,3,5
7,4,4
0,4,3
7,4,2
0,3,1
