source,destination,holding_time
7,3,2
7,4,3
7,3,6
0,3,4
0,4,55
7,3,71
0,3,54
0,4,3
0,3,8
7,4,5
0,4,90
0,4,27
0,4,8
7,4,6
7,3,11
7,3,65
7,4,7
0,4,7
7,4,29
0,3,5
7,3,2
0,4,2
7,4,5
7,3,2
7,3,36
7,4,2
0,3,74
7,4,73
7,4,2
7,3,63
0,4,7
7,4,32
7,3,59
7,3,5
0,3,66
0,3,26
7,3,4
0,3,25
7,4,28
0,3,12
7,4,11
0,4,39
0,3,2
0,4,3
0,3,3
0,4,2
0,3,4
0,4,14
0,3,52
0,4,22
7,4,6
0,3,49
0,3,14
0,4,26
7,3,46
0,3,45
0,4,9
0,4,2
7,3,42
7,3,7
0,4,10
7,4,39
7,4,38
7,4,4
0,4,4
7,4,4
0,3,2
7,3,4
0,3,32
0,3,31
0,3,3
7,3,2
7,3,8
7,4,9
7,4,26
0,4,8
0,3,2
0,3,6
7,4,2
0,3,20
7,4,9
7,3,19
0,4,13
0,4,2
0,4,16
7,4,15
0,3,4
0,4,6
7,3,3
7,3,2
7,4,10
7,3,3
7,4,8
0,3,7
0,3,6
0,4,5
0,4,2
7,4,3
7,3,2
0,3,1
