source,destination,holding_time
7,3,2
7,4,2
0,3,2
0,4,4
0,4,3
0,3,2
0,4,2
0,4,2
0,4,2
0,3,2
0,4,7
7,3,5
7,4,81
7,3,2
0,4,7
0,4,34
0,4,22
7,3,2
0,3,2
7,4,2
0,4,52
7,3,2
0,4,8
7,4,11
0,4,14
7,4,51
7,3,2
0,4,8
7,4,3
7,4,2
7,3,42
0,3,2
7,4,2
0,3,2
7,3,7
7,3,5
0,3,4
0,4,12
0,4,4
0,3,2
7,4,5
0,4,12
0,4,2
0,3,5
0,3,2
0,4,11
0,4,5
7,4,9
7,4,4
0,3,2
7,3,2
7,3,42
7,4,2
0,3,2
0,4,2
0,3,2
7,4,3
0,3,43
0,3,8
0,3,4
0,3,40
0,3,3
0,3,2
0,3,4
0,3,5
0,4,2
7,4,9
7,4,6
7,4,2
7,4,2
7,3,2
7,3,29
0,4,3
7,3,27
0,4,2
7,3,18
7,3,2
0,4,2
0,3,7
0,3,2
7,4,2
0,4,2
7,3,8
7,4,2
0,3,16
0,4,15
7,4,2
0,4,5
0,3,2
0,3,2
7,3,2
0,4,3
7,4,3
7,3,4
0,4,6
7,4,5
0,4,4
7,3,2
0,4,2
7,3,1
