source,destination,holding_time
0,4,39
7,3,17
7,3,2
7,4,37
7,4,17
0,3,68
7,3,4
7,3,37
0,3,82
7,3,36
0,3,2
7,4,24
7,4,10
0,4,13
7,4,4
0,4,85
7,4,48
0,3,3
7,3,21
0,4,81
7,3,4
7,4,63
0,4,14
0,3,16
0,4,18
7,3,44
0,3,71
7,4,5
0,4,5
7,4,5
0,3,3
7,3,69
7,4,3
7,3,24
0,4,12
7,3,3
7,4,5
7,3,19
0,3,13
0,3,3
7,4,4
0,3,30
7,4,51
7,3,12
0,3,2
7,4,10
0,3,2
0,3,2
7,4,52
7,3,7
0,3,21
0,4,42
7,3,5
0,4,47
0,3,2
0,3,45
0,4,23
0,4,7
7,4,23
0,3,18
7,3,6
7,4,39
0,3,38
0,4,18
0,3,36
7,3,35
0,4,30
7,4,33
0,4,32
7,4,2
7,3,27
7,4,29
7,4,2
0,4,27
0,4,7
0,4,25
7,3,2
7,3,5
0,4,4
0,3,21
7,4,20
7,4,3
0,4,18
7,3,4
7,4,11
0,3,15
7,4,3
7,3,2
0,4,12
0,3,11
7,4,10
0,3,9
7,4,8
7,3,7
0,4,6
0,3,5
0,3,4
7,4,3
0,3,2
7,3,1
