source,destination,holding_time
0,3,65
0,4,42
0,4,2
7,4,4
0,3,19
7,3,2
7,4,4
0,4,3
0,3,39
0,4,8
0,3,2
0,4,12
0,3,29
7,3,77
7,4,11
7,4,5
0,4,32
0,3,8
0,3,29
0,4,25
0,4,56
7,3,67
7,4,38
7,3,8
0,3,29
7,4,7
7,3,2
0,3,3
0,4,2
7,3,5
7,4,2
7,4,22
0,4,9
7,3,45
7,3,52
7,3,4
0,3,3
0,3,2
0,3,3
7,3,7
7,3,60
7,4,59
7,3,4
7,3,3
0,3,20
7,3,3
7,3,20
7,3,53
7,3,31
0,3,3
7,3,2
0,3,16
7,4,3
7,4,47
0,4,46
0,3,44
0,4,11
7,3,21
0,3,5
7,4,4
7,3,2
7,4,39
0,4,15
0,4,17
0,3,22
0,3,35
0,3,34
7,3,8
7,4,3
0,3,31
0,3,2
0,4,2
7,3,11
7,3,20
0,3,2
7,4,8
0,3,24
0,3,8
0,4,3
7,3,19
7,3,12
0,3,2
7,4,3
0,4,15
0,3,16
0,4,15
7,3,3
7,4,3
0,4,2
7,3,11
7,4,10
7,3,9
7,3,2
7,3,7
7,3,2
0,4,5
0,3,2
0,3,3
7,4,2
0,4,1
