source,destination,holding_time
7,3,7
0,4,13
0,4,79
7,4,21
7,3,3
7,3,49
0,3,2
7,4,3
0,4,25
0,4,3
7,4,2
7,3,27
0,3,2
7,4,2
7,4,9
0,3,2
7,3,3
7,3,2
0,3,2
0,4,9
7,4,9
7,4,2
7,3,30
0,4,3
0,3,61
0,3,75
0,4,4
0,4,2
7,3,16
7,4,17
7,3,3
0,4,4
0,4,16
7,3,58
0,4,2
7,3,46
7,4,4
0,4,5
7,4,62
0,4,61
0,4,26
7,3,4
0,4,25
0,4,57
0,4,2
7,3,52
7,4,54
7,3,10
0,3,7
7,3,23
0,3,2
0,4,6
7,4,3
0,3,27
7,4,44
7,3,8
0,4,32
7,3,43
7,3,8
0,3,26
7,4,3
7,3,10
0,4,2
0,3,14
0,3,3
7,3,29
0,4,4
7,3,7
7,4,5
0,3,31
0,3,3
0,4,15
7,4,28
7,4,22
0,4,3
7,3,3
7,3,24
7,3,13
0,3,22
7,4,3
7,4,18
0,3,19
0,3,2
7,4,2
0,3,16
0,4,15
7,4,14
7,4,7
7,4,12
7,4,5
0,3,4
0,4,9
7,4,5
7,3,2
7,4,6
0,3,5
0,3,2
0,3,3
0,3,2
7,4,1
