source,destination,holding_time
0,4,7
7,3,4
7,3,13
7,4,84
0,3,2
0,3,6
0,4,15
7,3,16
7,4,23
7,3,16
0,3,3
7,3,3
7,4,40
7,3,11
0,4,5
7,4,23
0,3,6
0,4,33
7,3,40
0,3,3
7,3,2
7,3,18
0,3,2
0,4,15
0,4,26
0,3,75
7,4,4
7,4,17
7,3,4
7,3,62
7,3,18
7,4,30
7,3,22
0,4,4
0,4,5
0,4,13
7,4,64
7,4,11
7,4,2
0,4,60
7,4,3
7,4,39
0,3,2
0,3,5
0,4,56
7,4,11
7,4,54
7,4,6
0,4,10
0,3,51
0,3,22
0,4,49
7,4,2
7,4,47
7,4,46
0,4,11
0,4,44
7,4,28
7,4,11
0,3,11
7,4,40
7,3,12
0,4,3
7,3,37
0,4,2
7,3,5
7,4,32
7,3,33
0,4,7
7,4,4
0,3,15
0,3,29
0,3,28
0,4,18
7,4,5
7,3,25
0,3,24
7,4,23
7,3,22
7,4,19
0,4,4
0,4,6
0,3,18
0,4,3
0,4,4
7,4,2
0,3,5
7,3,11
7,3,12
7,3,11
0,3,10
7,4,9
0,4,8
0,3,7
0,3,6
7,3,4
0,4,4
7,4,3
7,3,2
7,3,1
