source,destination,holding_time
0,4,2
7,4,39
0,3,45
0,3,15
0,3,4
0,3,2
0,4,90
0,3,93
0,4,3
0,3,9
7,4,39
0,4,2
7,3,88
7,3,33
7,4,52
0,3,2
7,4,10
0,4,8
7,3,15
0,4,35
0,3,35
7,3,31
7,3,53
7,4,67
7,4,3
7,4,18
0,3,3
0,4,8
7,4,72
7,3,14
0,3,4
7,4,7
7,3,54
0,3,20
0,4,2
0,3,24
0,4,49
0,3,30
7,4,60
7,3,7
0,3,17
0,4,2
0,3,58
0,4,32
0,3,56
7,3,5
0,3,2
0,3,4
7,4,13
0,4,15
0,4,21
7,3,16
0,3,48
7,4,33
7,3,17
0,3,41
7,4,2
7,4,8
7,3,3
0,3,17
0,4,40
7,4,29
7,3,10
0,4,36
0,3,36
0,3,35
7,4,34
7,3,2
7,3,32
0,4,31
7,4,30
0,4,10
7,3,2
7,4,27
7,3,2
0,4,3
7,4,2
0,4,23
0,4,7
7,4,21
7,3,20
7,4,3
0,3,18
0,4,10
7,3,16
0,4,3
0,4,14
7,4,13
0,4,12
0,4,7
0,3,2
0,4,9
0,3,8
0,3,7
7,4,3
7,4,3
0,4,4
0,4,3
7,3,2
7,4,1
