source,destination,holding_time
7,4,7
7,3,77
0,3,35
0,4,15
0,4,14
0,4,95
0,3,83
0,4,44
0,4,17
0,4,19
0,4,33
0,3,3
7,4,6
7,3,14
0,3,3
0,4,67
0,4,5
7,4,23
0,4,66
7,3,2
7,4,3
7,3,24
7,4,3
0,4,15
7,4,76
0,3,34
0,3,74
7,3,4
0,3,52
7,4,8
0,4,9
7,3,63
0,3,8
0,4,3
0,3,3
7,3,50
7,3,34
7,4,46
0,3,2
7,3,4
7,4,27
0,3,29
0,4,18
0,4,6
0,4,11
0,3,13
7,4,11
0,4,53
7,4,10
0,3,51
0,4,50
7,4,3
7,3,18
0,3,26
0,3,46
0,4,3
7,4,7
7,4,2
0,3,19
7,3,9
0,3,30
0,3,8
7,4,2
7,4,5
0,4,14
7,4,35
0,3,34
0,3,32
7,4,32
0,4,30
0,4,9
7,3,13
7,3,28
0,3,27
7,4,26
7,4,2
0,4,2
0,4,15
0,3,22
0,3,21
7,4,20
0,4,3
0,3,18
7,3,13
0,3,2
7,4,7
7,3,14
7,4,4
0,3,12
7,3,11
7,3,10
7,3,9
0,3,8
0,4,2
7,3,6
7,3,5
7,3,4
0,3,2
0,3,2
0,4,1
