source,destination,holding_time
7,4,4
0,4,63
7,3,16
7,3,7
0,4,3
7,4,74
7,3,17
0,3,20
7,3,8
7,4,2
7,4,13
7,4,22
7,4,28
7,3,30
0,4,3
0,4,10
7,3,64
7,3,7
0,4,44
7,3,15
7,3,3
7,4,3
7,3,78
7,4,3
0,3,76
7,4,4
7,3,74
0,4,7
7,4,19
0,3,2
7,4,2
7,4,65
0,3,5
7,4,67
7,4,3
0,3,25
0,3,2
7,4,3
0,4,11
7,3,40
7,3,13
7,4,24
7,3,5
7,3,2
7,4,4
0,3,36
0,4,15
0,4,2
0,4,2
7,4,4
0,3,13
7,4,9
0,3,29
0,3,20
7,4,46
7,3,20
0,4,9
0,3,41
7,4,2
0,3,4
0,3,19
7,3,6
7,4,9
0,3,2
0,3,8
7,4,22
7,4,34
0,4,2
0,3,23
0,3,3
7,4,2
0,4,27
0,4,13
7,4,10
7,4,2
0,3,3
0,3,9
7,3,2
7,3,22
0,4,5
7,3,5
7,3,3
7,4,4
0,3,2
7,4,5
7,4,15
0,4,14
0,4,3
7,4,12
0,4,2
7,3,8
0,3,9
7,4,8
0,3,7
0,4,6
0,4,5
7,3,4
7,4,3
0,4,2
7,4,1
