source,destination,holding_time
7,4,71
7,3,23
7,3,3
7,3,3
7,3,2
0,4,3
7,3,2
7,4,32
0,4,7
7,4,3
0,3,86
0,3,30
0,4,4
7,3,25
0,3,11
7,3,2
7,4,18
0,3,2
0,3,2
0,3,47
0,4,33
0,3,39
0,4,78
7,3,2
7,3,5
0,4,8
7,3,18
0,4,3
7,4,72
7,3,3
7,3,70
7,4,69
7,4,4
7,4,2
0,4,2
0,4,3
7,3,21
0,4,41
0,3,5
7,4,25
7,3,13
0,4,2
0,3,6
0,4,2
0,3,48
0,4,6
0,3,11
7,3,21
7,4,2
7,3,51
0,4,50
0,3,3
0,4,5
7,3,15
7,3,15
7,3,4
7,3,3
0,4,43
7,3,10
0,4,27
7,4,2
7,4,2
0,4,4
7,4,5
0,3,14
0,3,35
0,3,34
0,3,16
0,3,4
7,3,5
0,4,30
7,4,29
7,3,2
0,4,7
7,4,2
7,4,2
7,4,6
0,3,2
0,4,3
7,3,2
7,4,3
7,3,19
0,3,18
7,4,16
7,3,5
0,4,15
0,3,2
7,3,13
7,4,12
0,4,11
7,4,2
7,3,6
0,3,8
0,4,7
0,4,6
0,3,2
0,4,3
0,4,3
7,4,2
0,4,1
