source,destination,holding_time
7,4,5
7,3,62
0,4,2
7,3,11
0,3,2
0,4,55
7,4,3
7,3,28
7,3,66
7,3,11
0,3,3
0,3,4
7,4,3
7,4,5
7,3,9
7,4,70
7,3,55
7,4,42
7,4,82
7,3,4
0,4,80
7,4,27
7,3,3
7,4,8
7,4,76
7,3,25
0,4,7
0,3,3
0,3,8
7,4,2
0,4,2
7,4,4
0,4,39
7,4,2
0,4,18
7,4,9
0,3,3
0,4,4
7,4,40
0,4,4
7,3,60
0,3,27
7,4,4
0,3,2
0,3,18
7,3,4
7,3,43
0,4,13
7,4,4
7,3,3
7,4,2
7,3,2
7,4,48
0,3,8
0,4,5
0,4,7
0,4,44
7,3,2
0,4,42
7,4,12
0,4,2
0,3,3
0,4,11
7,3,8
0,4,2
0,3,25
7,4,4
7,3,33
0,4,32
0,4,15
0,4,2
0,4,2
0,4,13
7,4,8
7,4,26
7,3,18
0,4,3
7,3,4
0,4,22
0,3,6
7,3,19
0,3,19
7,4,2
0,3,3
7,3,10
0,3,15
0,3,5
0,4,2
0,4,12
7,4,11
7,3,10
7,4,9
0,4,3
7,4,7
7,3,6
7,4,2
0,3,4
0,3,2
7,3,2
0,3,1
