source,destination,holding_time
0,4,3
7,4,7
7,4,2
7,3,4
7,3,2
0,3,7
7,3,2
0,3,6
7,3,22
7,3,53
7,4,5
7,3,2
0,3,2
7,3,2
7,3,2
7,3,2
0,3,37
7,3,3
0,3,3
7,3,42
7,3,21
7,4,5
7,4,2
7,3,5
7,4,22
7,3,2
0,4,17
7,4,2
7,3,3
7,3,7
0,3,33
0,3,9
0,4,3
7,3,3
7,3,10
7,3,8
0,3,50
7,4,2
7,3,2
7,3,15
0,4,7
7,4,3
0,4,6
0,3,2
0,3,4
0,3,3
7,4,2
7,4,4
0,4,2
7,3,2
7,3,2
0,4,5
0,3,36
0,3,47
0,3,11
7,4,4
7,3,2
0,4,2
0,3,10
7,4,7
0,3,12
7,4,2
7,4,4
0,3,10
7,3,19
0,4,3
0,3,10
7,3,33
7,3,4
0,4,23
0,3,23
7,4,2
0,3,2
0,3,2
0,3,2
7,3,2
7,3,24
7,4,10
7,3,17
0,3,9
0,3,2
0,3,19
7,4,2
0,4,2
0,4,2
0,4,2
7,4,3
7,4,2
0,4,12
7,3,6
7,4,4
7,4,9
0,3,2
0,3,7
7,3,6
0,4,2
7,4,3
7,4,3
7,4,2
7,4,1
