source,destination,holding_time
0,4,3
0,3,4
7,4,2
0,3,2
7,4,49
7,4,2
0,3,2
0,4,2
7,4,3
7,3,11
0,4,2
0,3,2
0,3,3
0,4,2
0,4,25
0,3,2
7,4,2
7,3,2
0,3,5
0,4,8
0,3,12
7,3,5
0,4,6
7,4,6
0,3,2
7,3,5
0,4,5
7,3,5
7,3,2
7,4,2
0,3,3
0,4,2
0,3,4
7,3,14
0,3,2
0,4,2
0,4,2
0,3,4
0,3,2
7,3,2
7,3,56
7,3,10
0,4,2
0,3,4
0,3,9
7,3,2
0,4,2
0,4,12
7,3,5
7,4,2
0,4,37
7,3,47
7,3,28
7,4,2
0,3,46
7,3,2
0,4,4
0,4,2
0,4,2
0,4,2
7,3,2
7,3,2
0,4,8
0,4,8
0,3,3
0,4,2
7,3,34
0,3,33
0,4,11
7,3,4
7,3,25
0,4,3
7,4,2
0,3,3
0,4,26
7,4,17
0,3,6
7,4,2
0,4,22
0,4,4
7,3,20
7,4,5
0,4,2
7,3,2
7,3,3
0,4,3
7,3,3
7,4,3
7,3,9
0,4,2
7,4,2
7,4,7
0,4,2
7,3,4
7,3,2
7,3,5
7,3,2
7,4,2
7,4,2
7,3,1
