source,destination,holding_time
0,4,4
7,3,3
7,3,4
0,4,2
7,3,3
7,3,49
0,4,2
7,3,2
0,3,2
0,4,2
7,4,4
7,3,7
0,4,2
7,3,2
7,4,15
7,4,2
0,4,8
7,3,66
7,4,2
7,3,2
0,3,3
0,3,2
7,4,3
0,3,2
7,4,16
0,3,4
0,4,3
7,3,9
7,3,2
7,3,2
0,3,2
7,4,5
0,4,2
0,4,13
7,3,5
0,3,3
7,4,19
0,3,2
0,4,33
7,3,4
7,3,2
7,4,2
7,3,2
7,3,4
7,4,2
0,4,38
0,4,2
0,4,2
0,4,7
7,3,3
0,3,9
0,3,3
7,4,4
0,3,19
7,3,12
0,3,15
7,3,33
0,4,2
0,3,15
0,4,24
0,4,5
0,4,2
0,4,2
7,4,2
7,4,3
7,3,2
0,3,2
0,3,2
7,4,2
7,4,6
0,4,2
7,3,11
0,4,7
0,4,27
7,4,9
7,4,2
7,3,4
0,3,23
0,4,22
0,4,4
7,3,12
0,3,5
0,4,3
7,4,7
7,3,2
0,4,2
7,4,3
7,4,3
0,4,2
7,4,2
7,4,2
0,4,2
0,4,3
7,4,2
7,4,2
7,3,5
7,4,2
7,3,2
7,3,2
0,3,1
