source,destination,holding_time
0,4,24
0,4,25
0,4,2
7,4,85
0,4,3
0,4,4
0,3,2
7,3,3
7,3,26
0,3,91
7,4,11
0,4,3
0,4,4
7,4,85
7,3,2
7,3,8
0,3,5
0,3,5
7,4,2
0,4,2
0,3,2
0,3,16
0,4,2
7,4,2
0,3,2
0,3,54
0,3,4
7,3,21
0,3,2
7,4,17
0,4,70
0,3,21
7,4,13
7,4,4
0,4,66
0,4,4
7,3,5
7,4,2
0,3,2
0,4,29
7,4,42
7,3,6
0,4,35
7,3,20
0,4,26
0,3,2
7,3,43
7,3,3
0,4,45
7,4,11
7,3,2
0,3,49
0,4,4
0,3,2
0,4,8
0,4,2
7,4,2
7,3,20
0,3,18
7,4,41
0,4,40
0,3,4
7,3,19
7,3,37
7,4,36
7,4,35
0,4,2
7,3,15
0,4,4
0,3,2
7,4,18
7,4,8
7,3,8
7,3,27
0,3,26
7,4,3
0,3,19
7,4,23
7,3,22
0,3,20
7,4,16
7,3,14
7,3,18
7,4,17
0,4,16
0,3,15
0,4,2
7,3,2
0,3,3
0,3,3
0,4,10
0,4,9
7,4,4
0,3,7
7,3,6
0,3,5
7,3,2
0,3,3
7,4,2
0,3,1
