source,destination,holding_time
7,3,86
7,3,47
0,3,35
7,4,55
0,3,58
0,3,10
0,4,2
0,3,41
0,4,89
7,4,32
7,3,23
0,4,23
7,4,29
7,4,4
7,3,86
7,4,39
0,3,50
7,3,3
0,3,2
7,4,8
7,4,34
0,4,16
0,4,17
7,4,35
0,4,53
0,4,7
0,3,3
7,3,9
7,3,20
0,3,12
0,3,47
7,4,69
7,3,8
7,3,67
0,4,66
7,3,2
0,3,20
7,3,5
0,3,10
7,3,10
7,4,4
0,3,20
7,3,2
0,3,49
0,3,6
7,4,55
0,4,54
0,3,53
0,3,22
7,4,15
0,3,2
0,4,9
7,4,48
7,4,47
0,3,18
0,4,45
7,4,22
0,4,43
7,3,42
0,4,41
0,4,5
0,4,39
7,4,38
0,4,37
7,3,3
0,3,4
0,3,34
7,4,30
7,3,32
0,4,31
0,4,30
7,3,19
0,3,3
0,3,27
7,3,14
7,3,2
7,4,24
0,4,23
0,4,22
7,4,21
0,4,20
7,3,13
0,3,18
7,4,17
7,4,4
0,4,3
7,4,6
0,3,9
0,3,12
0,4,2
7,4,7
7,3,9
0,4,8
7,3,7
0,4,3
0,3,5
0,4,4
7,4,3
7,3,2
7,3,1
