source,destination,holding_time
7,4,4
7,3,14
7,4,2
0,3,8
7,4,2
7,4,16
7,3,4
7,3,2
7,4,5
7,3,4
0,3,3
7,3,41
7,4,24
7,3,2
0,3,18
7,3,3
0,4,35
7,3,4
7,4,65
0,3,3
0,4,2
0,4,4
0,4,52
0,4,4
7,4,7
7,3,4
0,3,22
7,3,6
0,3,5
7,4,4
0,4,2
0,4,19
0,4,68
0,4,11
0,3,35
0,4,12
7,3,2
7,3,42
7,3,55
7,3,61
7,4,2
0,3,17
0,4,26
0,3,3
0,3,2
7,3,6
7,4,10
7,3,2
7,4,2
0,4,27
0,4,19
0,3,25
0,3,3
0,4,45
0,4,9
7,4,2
7,3,2
0,4,37
0,4,2
0,3,41
7,4,5
7,3,11
7,4,7
7,4,2
0,4,36
0,4,35
7,3,2
0,4,2
7,3,3
7,3,31
7,4,14
7,3,15
0,4,27
7,3,5
7,4,11
0,4,12
0,3,2
7,3,23
0,4,22
0,4,3
7,3,20
7,3,19
7,4,2
0,3,4
0,3,9
7,3,15
0,4,14
7,3,2
0,3,6
0,4,11
0,4,10
0,3,3
7,4,8
0,4,2
0,3,2
0,3,5
7,4,2
0,4,3
0,4,2
0,3,1
