source,destination,holding_time
0,3,26
0,3,9
0,3,2
0,3,2
0,4,33
0,4,69
0,4,2
0,4,3
7,3,67
0,3,64
0,4,4
7,3,2
0,4,79
0,4,4
7,4,2
0,3,3
0,3,2
0,4,5
0,3,66
0,3,2
0,4,77
0,3,3
0,4,4
0,4,8
7,3,17
0,3,2
0,4,6
7,3,22
7,3,2
7,4,2
0,3,9
0,3,2
0,3,2
0,4,3
0,4,56
0,4,14
7,3,64
7,3,2
0,4,31
0,3,16
7,3,2
7,4,23
7,3,13
0,4,32
7,3,25
7,3,23
0,3,9
0,3,3
0,4,2
7,4,7
0,4,4
7,4,3
0,4,8
7,4,2
0,4,2
7,4,8
7,4,14
0,3,29
7,4,3
0,4,41
0,4,29
0,3,4
0,4,11
7,4,5
0,4,3
0,3,22
7,4,3
7,4,30
7,4,4
7,4,9
7,3,8
0,3,29
0,3,28
7,4,27
0,3,2
7,3,15
0,3,24
0,4,6
0,3,3
7,3,21
0,4,2
0,4,19
7,4,5
0,3,17
7,4,11
0,4,9
7,3,4
7,4,6
7,3,12
0,4,11
7,4,10
7,4,2
0,4,2
0,4,7
7,4,2
0,4,5
0,4,4
0,3,3
7,3,2
0,4,1
