source,destination,holding_time
7,3,56
7,3,2
7,3,27
7,3,3
0,4,3
7,3,42
7,3,86
0,4,5
7,4,78
0,3,7
7,4,15
0,3,57
0,3,58
7,4,51
7,3,21
0,3,39
7,4,5
7,4,61
7,3,2
7,4,3
0,3,25
0,4,20
7,3,3
0,3,14
7,4,20
0,3,3
0,3,3
0,4,46
0,4,41
7,3,45
7,3,20
7,3,55
0,4,12
7,4,41
7,4,7
0,4,2
0,4,5
0,3,26
7,4,5
7,3,31
0,3,34
0,3,59
0,3,58
7,4,19
0,3,7
0,4,26
0,4,17
7,4,27
0,4,12
0,3,20
0,3,50
7,4,49
0,3,2
7,4,20
7,4,27
0,4,14
7,4,30
0,3,43
7,3,3
7,4,41
0,3,40
7,3,7
0,4,17
7,3,35
0,4,26
0,4,8
7,3,10
0,3,33
7,3,23
7,4,31
0,3,6
7,4,2
7,3,2
0,3,4
7,3,8
7,3,2
7,3,3
0,3,23
0,3,15
0,3,5
0,3,20
7,3,5
0,4,18
7,4,17
7,4,14
0,3,15
0,3,14
0,4,7
7,4,12
7,3,4
0,4,10
7,4,3
0,3,8
0,3,7
0,3,2
0,4,5
0,4,4
7,3,2
0,3,2
0,4,1
