source,destination,holding_time
0,4,24
7,4,9
7,4,2
7,3,16
7,3,54
7,4,47
0,3,6
0,3,8
7,3,17
7,4,2
7,3,2
0,3,6
0,4,63
7,3,55
7,4,36
0,4,85
7,3,52
0,3,63
0,3,17
7,3,69
0,3,4
7,4,18
7,4,53
0,4,6
0,4,34
7,3,2
7,4,57
7,3,37
0,3,12
0,3,10
7,4,23
0,4,69
0,3,2
7,4,13
0,4,53
0,3,19
0,4,32
0,4,43
7,4,12
7,3,5
7,3,6
7,4,10
0,4,55
0,3,22
0,4,36
7,4,3
0,3,49
0,4,6
7,3,2
7,4,4
0,3,50
0,3,49
7,3,7
0,4,7
7,4,8
0,4,45
0,3,29
0,3,24
7,3,42
0,4,29
7,4,35
0,4,20
7,4,38
7,3,3
7,3,7
7,4,35
7,4,19
0,3,33
0,3,32
7,3,2
0,4,30
0,3,29
7,4,19
0,4,27
0,3,22
7,3,12
0,4,24
7,4,10
0,3,2
0,4,9
7,3,19
7,3,19
0,3,2
0,4,17
7,3,2
7,3,15
0,4,14
7,3,13
7,4,12
0,3,5
0,3,10
0,3,9
7,3,8
0,4,7
0,3,4
0,4,5
7,4,4
0,3,2
0,4,2
0,4,1
