source,destination,holding_time
7,3,3
7,3,3
7,3,3
7,4,3
7,4,2
0,4,86
7,4,54
0,3,89
7,4,63
7,3,20
0,4,50
0,3,23
0,3,56
0,3,19
0,3,31
0,4,15
0,4,11
0,3,6
7,3,82
7,4,2
0,4,8
7,4,29
7,3,55
7,4,68
0,4,23
7,4,18
7,4,31
0,3,73
0,3,10
7,4,71
0,3,70
7,4,13
7,3,57
0,3,5
7,4,24
7,3,52
0,4,64
0,4,27
0,3,14
7,4,2
7,4,60
7,4,59
7,4,42
7,3,57
0,4,7
7,3,55
7,4,54
7,4,53
7,3,16
0,3,49
0,4,50
0,4,49
0,3,10
0,4,34
0,4,46
7,3,27
7,4,44
0,3,43
0,3,42
7,3,2
0,4,40
0,4,39
0,4,5
7,3,3
7,3,36
0,3,14
0,4,34
0,3,12
7,3,32
7,3,31
0,3,4
0,3,21
7,3,28
7,4,3
0,4,4
7,3,25
7,3,24
0,4,2
0,3,22
7,3,5
0,3,20
0,4,19
0,3,18
0,3,17
7,3,6
0,3,15
7,4,12
7,3,13
7,4,12
0,4,11
7,4,10
7,4,9
7,4,8
0,4,7
0,4,6
0,3,5
7,4,4
7,4,3
0,4,2
7,3,1
