source,destination,holding_time
7,4,25
0,4,4
7,4,2
0,4,10
7,3,2
7,3,2
7,4,3
0,3,2
0,3,2
7,4,4
7,4,10
0,3,4
7,4,3
7,4,4
0,3,5
7,4,2
0,4,4
0,3,2
7,3,5
7,3,2
7,3,2
0,3,20
0,3,33
0,3,3
0,4,50
0,4,5
7,3,2
0,3,13
7,4,11
0,3,2
0,3,3
0,4,2
7,4,2
0,4,3
7,3,2
7,3,4
0,4,5
0,3,4
0,4,62
7,4,49
0,4,8
0,3,59
7,4,14
7,4,5
7,4,46
0,4,2
7,4,2
7,4,2
7,4,2
7,3,3
0,4,5
7,3,3
0,3,48
7,4,13
0,4,2
0,4,2
7,4,13
0,3,2
0,3,2
7,4,19
7,4,8
0,3,3
7,3,2
7,3,2
7,3,20
0,4,9
7,4,2
0,3,2
7,4,13
0,4,30
0,4,5
0,3,5
0,3,2
7,4,2
0,4,26
7,4,3
0,3,6
7,3,5
7,4,22
0,4,2
7,3,20
0,3,19
7,4,2
0,4,2
7,4,5
0,3,7
7,4,5
7,3,3
0,3,2
0,3,2
0,4,3
0,3,2
0,4,2
7,4,2
0,4,2
0,3,2
0,3,2
0,4,2
7,4,2
0,4,1
