source,destination,holding_time
7,4,3
7,3,5
7,4,2
7,3,65
7,4,41
0,4,2
7,4,2
0,3,2
7,4,9
0,4,23
0,3,6
7,3,26
0,4,33
0,4,16
7,4,16
0,3,2
7,3,84
7,3,27
0,3,2
7,3,14
0,3,2
7,4,51
7,4,55
0,3,77
7,4,32
7,4,75
7,3,48
7,4,73
0,4,2
0,4,42
0,4,61
7,4,41
0,3,5
0,3,5
0,4,66
7,3,65
7,4,21
0,3,6
7,3,9
0,3,2
7,3,60
7,4,20
7,4,26
0,3,3
7,3,31
0,3,26
0,4,54
7,4,2
7,4,8
7,4,34
7,3,2
0,3,49
0,4,48
7,3,2
0,3,26
7,3,35
7,3,8
7,4,24
0,4,38
7,4,21
7,4,9
0,3,10
0,4,3
7,4,2
7,3,36
7,4,33
0,3,34
0,3,13
0,3,5
0,4,2
0,3,16
7,3,2
0,4,28
7,4,19
0,3,19
7,4,4
7,4,22
7,4,23
7,3,22
0,4,21
0,4,2
7,4,19
0,3,2
7,4,17
7,3,9
0,3,6
0,3,14
0,4,12
0,3,12
7,4,11
7,4,4
0,3,9
7,3,8
0,4,7
0,3,2
7,4,3
7,3,4
7,3,3
7,4,2
0,3,1
