source,destination,holding_time
0,4,2
7,3,2
0,4,30
0,4,2
7,3,6
7,4,2
7,3,10
7,4,2
0,3,28
7,4,2
0,4,2
0,3,5
7,3,2
0,3,6
7,4,7
0,3,7
7,3,2
7,4,2
0,3,2
7,4,2
0,3,2
0,3,3
0,4,11
7,4,5
7,3,14
0,4,23
0,4,2
7,4,2
7,4,2
7,4,3
0,3,3
0,4,2
7,3,6
0,3,2
0,4,4
0,3,2
0,3,2
0,4,13
0,3,2
7,4,2
0,3,3
7,3,59
0,4,2
7,3,5
0,4,3
7,3,2
0,4,5
7,4,53
7,3,2
7,3,51
7,3,2
7,4,2
7,4,5
0,4,28
7,4,33
0,4,2
7,3,5
0,4,2
7,4,5
0,3,41
0,3,3
0,3,39
0,4,8
0,3,7
7,3,3
7,4,4
0,4,34
7,4,7
0,4,2
0,3,3
0,4,30
7,4,2
7,3,2
0,4,8
7,4,4
7,4,24
0,3,7
0,4,2
0,3,9
0,4,5
7,4,2
7,3,11
0,4,5
0,3,3
0,4,16
7,4,10
0,3,5
0,3,13
0,3,4
7,4,2
7,4,2
7,3,2
0,4,3
0,3,3
7,4,2
0,3,3
0,4,3
0,3,3
7,4,2
0,3,1
