source,destination,holding_time
0,4,15
7,4,21
0,3,5
7,4,36
0,4,61
0,3,62
0,3,19
0,3,45
0,4,15
0,3,2
7,4,83
0,4,10
0,4,88
0,4,31
7,3,74
7,3,24
0,3,4
7,3,32
0,3,82
0,3,8
7,3,11
0,4,72
0,3,72
7,4,8
7,4,23
0,3,5
7,4,74
7,4,28
7,4,18
0,4,18
0,4,63
7,4,40
7,4,12
0,4,2
0,3,66
7,3,12
7,4,11
0,3,63
0,4,3
7,4,61
0,3,50
7,3,5
7,3,27
0,4,9
0,3,56
0,3,21
7,3,54
0,4,9
0,3,2
7,3,19
0,4,6
0,4,20
0,3,7
0,3,47
7,3,30
0,3,45
0,4,2
0,4,43
0,4,11
0,3,18
7,4,15
0,3,39
7,4,10
0,4,37
7,3,36
0,4,35
7,3,11
7,4,25
0,3,32
0,3,9
0,4,6
0,4,7
0,4,28
7,4,19
7,3,3
0,3,25
7,3,8
0,4,23
0,4,22
0,4,6
7,3,20
7,3,19
7,4,18
7,3,5
7,4,14
0,4,15
0,3,8
0,3,2
0,3,12
7,3,11
0,3,10
7,4,4
0,3,4
0,4,7
7,4,6
0,3,5
7,3,2
7,3,3
0,4,2
7,3,1
