source,destination,holding_time
0,3,58
0,3,2
7,4,8
7,4,46
7,4,7
7,4,61
7,4,38
0,4,53
0,3,49
7,4,83
0,4,58
7,3,6
7,3,58
7,3,2
0,4,34
7,3,2
7,4,3
0,4,5
7,3,5
7,3,2
7,3,4
7,4,16
7,3,5
7,4,3
7,4,2
7,3,71
7,4,36
0,4,3
7,4,18
7,3,7
0,4,50
0,4,29
7,3,68
0,4,67
7,3,2
7,4,64
0,3,3
7,3,9
7,4,43
7,4,14
0,4,6
7,4,59
7,4,11
0,3,12
7,3,56
7,3,3
0,3,54
7,4,7
7,3,18
0,4,2
7,4,5
7,4,38
7,4,11
0,3,2
7,4,2
0,3,30
0,4,44
0,4,43
0,4,42
0,3,41
0,4,13
0,3,6
7,3,38
0,3,35
7,4,9
0,4,5
0,3,4
0,3,33
0,4,5
7,4,31
7,4,17
7,3,6
0,3,28
0,4,3
0,3,26
7,4,25
0,4,24
0,3,3
7,3,5
0,3,7
7,4,7
0,3,19
0,4,5
7,3,17
0,4,4
7,4,5
7,3,3
7,3,13
7,3,2
7,4,11
0,3,10
7,4,9
7,3,8
7,3,2
7,3,6
0,4,5
7,4,2
7,3,3
7,3,2
0,3,1
