source,destination,holding_time
0,4,2
0,3,5
0,4,6
7,4,2
7,3,14
0,4,95
0,3,2
7,3,6
0,4,26
0,4,30
7,3,35
7,3,3
7,4,71
7,3,51
7,3,73
0,4,2
0,3,3
0,3,2
7,4,7
7,3,2
7,3,32
0,3,79
0,4,2
0,4,15
7,3,9
0,3,2
7,3,2
0,4,9
7,3,9
7,4,8
0,3,70
0,4,8
7,3,3
7,4,36
7,4,3
7,4,3
0,3,54
0,4,63
0,3,9
0,3,19
0,3,2
7,3,3
7,3,53
7,3,2
7,3,25
0,4,13
7,3,7
7,3,2
7,3,2
0,3,40
7,4,39
7,4,49
7,3,3
0,3,4
7,3,46
0,3,15
0,3,6
0,3,5
0,3,7
0,3,18
0,3,11
7,3,16
0,4,8
7,3,37
7,4,36
7,4,25
0,4,11
0,4,2
7,3,16
7,3,3
0,3,30
7,3,3
7,4,2
0,4,5
7,3,26
7,4,4
7,3,10
7,3,4
0,4,3
0,4,3
7,3,4
0,3,8
7,4,14
0,4,5
0,4,16
0,4,13
0,3,2
0,4,2
7,4,12
7,4,11
0,4,3
7,4,2
7,3,6
0,3,7
0,4,2
7,4,5
7,3,4
0,4,2
7,4,2
0,4,1
