source,destination,holding_time
0,3,66
7,4,57
0,4,2
0,4,50
7,4,31
0,4,2
0,4,8
0,3,81
0,3,2
0,3,68
0,3,45
7,4,3
7,4,16
7,3,4
0,4,5
7,3,5
0,3,71
0,3,83
7,4,9
0,3,4
7,3,4
0,4,2
7,3,18
7,3,2
7,4,2
7,3,2
0,3,3
7,4,3
0,3,8
0,3,2
7,4,4
7,4,69
0,4,2
0,3,67
7,4,57
0,4,2
0,4,44
0,3,15
0,4,2
7,4,61
7,3,41
7,4,5
0,4,2
0,4,29
0,4,2
0,3,5
7,4,2
7,3,3
7,4,39
7,4,4
7,4,3
0,3,2
0,3,48
7,4,5
7,3,2
7,3,7
7,4,2
7,4,5
0,3,8
7,3,3
7,4,2
0,3,2
0,4,3
7,3,3
0,3,36
7,4,35
0,4,13
0,4,33
0,3,32
7,3,3
7,4,5
0,3,3
0,4,2
7,3,14
0,3,18
0,3,2
0,3,3
0,4,23
0,3,5
7,3,7
7,4,20
7,4,9
0,3,3
0,3,3
0,4,16
0,3,4
7,4,2
0,3,13
0,3,12
7,4,11
0,4,10
7,4,9
7,3,3
0,3,2
7,3,6
7,3,5
7,3,4
0,3,3
7,3,2
7,3,1
