source,destination,holding_time
0,4,2
7,3,2
7,3,2
0,3,87
0,4,2
7,3,3
7,4,7
0,4,2
7,3,13
7,3,2
0,4,3
7,3,4
0,4,32
0,3,12
0,4,71
7,3,2
7,4,3
0,4,7
7,3,3
0,4,7
0,3,12
7,3,3
7,4,3
0,3,2
7,3,2
7,3,3
0,3,2
7,4,26
0,4,2
0,4,4
0,4,26
7,3,12
7,3,2
7,3,12
7,3,2
7,4,2
7,3,27
0,4,5
0,4,50
7,3,5
0,3,10
0,3,2
7,4,9
0,3,2
0,3,13
7,3,2
0,4,14
7,3,3
0,3,2
0,4,3
7,3,17
7,3,2
7,4,7
0,3,2
7,3,2
0,4,2
0,3,13
7,4,3
7,3,3
7,3,2
0,4,2
7,3,2
0,4,2
7,4,3
7,4,2
7,4,23
0,3,2
0,3,5
7,4,2
7,4,3
0,3,2
7,4,18
0,4,3
0,3,8
0,4,6
7,3,3
0,3,2
7,4,8
7,4,14
0,3,2
7,3,2
0,3,2
7,4,3
0,4,2
7,4,4
7,3,15
7,4,6
0,4,2
7,4,3
0,3,11
7,4,4
7,3,3
0,3,5
0,4,3
0,4,2
0,3,5
0,4,3
7,4,3
0,4,2
7,3,1
