source,destination,holding_time
7,3,40
7,4,31
0,4,81
0,3,2
0,4,2
0,3,72
0,3,7
0,4,2
0,4,2
7,3,5
0,4,3
7,4,7
0,3,88
0,3,23
0,3,2
7,4,4
7,4,24
0,4,31
7,3,12
0,3,19
0,3,24
7,4,2
0,3,5
0,3,3
0,4,3
0,3,2
0,3,31
7,4,5
7,4,7
0,3,14
7,4,4
7,3,4
0,4,2
0,3,32
0,3,2
7,3,2
7,4,6
7,3,37
7,3,62
7,4,10
7,4,2
7,4,6
7,4,9
7,3,32
7,3,15
0,4,22
0,3,5
0,3,3
0,3,3
0,3,3
7,4,3
7,3,2
7,4,6
0,3,19
7,3,7
7,4,5
7,4,9
7,3,9
0,3,35
0,4,7
7,4,36
7,3,3
0,3,9
0,3,6
7,3,9
7,3,9
0,3,3
0,3,4
0,4,2
7,4,17
0,4,2
7,3,29
7,3,2
7,4,2
0,3,26
7,3,25
7,3,15
0,3,2
0,4,3
7,3,2
0,4,20
7,4,19
7,3,18
0,4,17
7,3,16
7,4,5
0,3,14
7,3,4
7,3,12
7,4,11
0,4,2
7,4,3
7,4,4
0,4,7
0,3,6
0,4,3
7,3,4
7,3,3
0,3,2
7,4,1
