source,destination,holding_time
0,4,25
7,4,66
7,4,87
0,3,2
0,4,63
0,4,2
0,4,11
7,4,5
0,3,3
0,3,46
0,3,2
7,3,45
0,4,2
7,3,8
7,3,8
0,3,29
7,4,65
0,3,21
7,4,2
7,3,60
0,3,19
7,3,51
0,4,49
0,4,77
0,4,9
7,3,2
0,4,4
0,3,27
7,3,5
0,4,56
7,4,2
7,4,2
0,3,30
0,4,42
0,4,36
0,3,2
0,3,51
0,4,63
7,3,7
0,3,61
0,3,60
7,3,59
7,4,11
7,4,8
7,4,22
7,3,55
7,4,21
0,3,53
0,3,2
0,3,22
0,4,5
7,3,49
0,3,30
7,4,44
7,4,24
0,3,40
0,3,20
7,3,6
0,3,42
7,3,5
0,4,4
0,3,5
7,3,20
7,4,11
7,4,36
7,4,35
7,3,2
0,4,3
7,4,18
7,4,31
7,3,30
7,3,14
7,4,24
0,4,27
7,4,22
7,4,11
7,4,24
0,4,23
0,3,20
0,4,13
0,4,20
7,4,3
0,3,18
7,4,17
7,3,16
7,3,15
7,3,14
0,4,13
0,3,2
7,4,11
0,3,10
0,3,9
7,4,2
7,3,7
0,4,6
7,4,5
0,4,4
7,4,3
7,3,2
0,3,1
