source,destination,holding_time
0,4,99
7,3,46
7,3,80
0,4,74
0,4,13
0,4,4
0,4,10
0,3,12
0,4,36
0,4,24
0,3,6
7,4,42
0,3,11
7,3,38
0,4,21
7,4,20
0,3,15
0,4,2
0,4,17
0,4,25
7,3,24
0,4,43
7,4,34
0,3,77
7,3,33
7,3,2
0,3,6
0,4,7
0,4,10
7,4,33
7,3,3
7,3,20
7,3,30
0,4,2
0,4,2
0,3,4
7,4,8
7,4,38
0,3,7
7,4,24
7,3,29
7,3,2
0,4,14
7,3,22
7,4,5
7,4,12
7,4,7
7,3,17
7,3,14
0,4,47
0,3,50
7,3,3
0,4,48
7,3,7
7,4,46
7,4,2
7,3,3
7,4,30
7,4,42
0,3,8
0,3,2
7,3,27
7,3,38
0,3,9
7,3,15
7,4,35
7,3,15
7,4,10
7,4,2
0,4,4
7,3,13
0,4,4
0,3,3
0,3,6
0,3,2
7,4,3
7,3,24
7,3,23
0,3,22
7,4,6
0,3,6
0,4,19
7,4,2
7,3,13
7,4,16
7,4,15
0,4,14
7,4,2
7,3,12
0,4,11
0,4,10
0,3,3
0,4,8
0,4,7
7,4,6
0,3,2
0,3,4
7,3,3
7,3,2
0,3,1
