source,destination,holding_time
0,4,3
7,3,58
7,4,2
7,4,2
7,4,2
7,4,2
0,3,20
0,4,3
0,4,2
7,3,3
0,4,62
0,4,8
0,3,7
0,4,2
0,3,19
7,4,3
7,3,2
7,4,2
7,4,2
0,3,4
0,3,2
7,4,2
7,3,33
7,3,2
7,4,5
0,3,3
7,3,2
7,4,2
7,4,2
0,3,6
0,3,2
7,4,49
7,3,2
0,3,4
7,4,3
0,3,39
0,3,3
7,4,2
7,4,2
0,3,5
0,3,3
7,4,2
0,4,5
0,3,57
0,3,3
7,4,4
7,4,2
7,3,2
0,4,2
0,4,2
0,4,2
0,3,4
7,4,48
7,4,2
7,4,2
0,4,7
7,3,2
0,3,2
0,4,3
0,3,2
0,3,8
0,4,2
0,4,2
7,4,4
7,3,36
7,3,35
0,3,2
7,4,2
0,4,25
0,4,2
7,3,30
7,4,13
0,4,17
7,3,27
0,3,4
7,3,8
7,4,3
7,4,2
7,4,17
7,3,2
0,4,2
0,4,19
7,4,2
0,3,11
0,3,3
0,4,2
0,4,14
0,4,2
0,3,7
7,4,2
0,4,2
0,4,9
0,4,2
0,3,7
7,3,2
0,3,2
0,3,4
7,4,2
7,4,2
0,3,1
