source,destination,holding_time
7,4,2
7,3,2
0,4,2
0,3,2
7,3,2
7,3,3
0,4,10
0,3,2
0,4,7
7,4,52
0,4,2
7,3,33
0,3,2
0,4,2
7,3,3
0,4,59
7,3,2
0,4,2
7,4,4
0,3,3
7,3,9
0,4,18
0,3,4
0,3,13
7,3,4
0,4,2
7,4,3
0,4,64
0,3,3
7,4,18
0,4,2
0,3,27
0,4,4
0,3,7
7,4,3
7,4,26
7,3,2
7,3,4
0,3,12
7,3,16
0,3,3
7,4,2
0,3,8
0,3,8
7,3,2
7,4,4
0,3,37
7,3,2
0,3,3
7,4,2
7,4,10
7,3,2
0,3,2
0,4,11
7,4,2
0,3,22
0,4,2
7,3,2
0,3,18
0,4,5
0,4,2
7,4,2
0,4,2
0,4,37
7,3,2
7,3,3
7,3,12
7,3,2
7,4,11
7,4,18
0,3,4
0,4,10
0,4,2
7,4,3
7,4,2
7,4,2
0,4,2
7,4,2
7,3,9
7,3,8
0,4,2
7,3,19
7,4,18
7,4,3
0,3,2
0,4,2
7,3,2
7,3,9
7,4,2
7,4,2
0,4,10
7,3,8
7,4,4
0,3,3
0,4,3
7,4,3
7,3,4
7,4,2
7,3,2
7,4,1
