source,destination,holding_time
7,4,53
0,3,22
0,4,6
7,3,43
0,3,2
0,4,27
0,4,14
7,3,3
0,4,76
7,3,3
7,3,39
0,4,5
7,4,24
0,4,47
0,3,33
0,4,85
7,4,26
7,3,8
7,4,21
7,4,5
0,3,28
7,3,6
0,4,7
0,4,3
7,3,7
0,4,3
7,3,11
0,3,24
7,3,65
0,3,53
0,4,10
0,3,5
0,4,23
0,3,67
0,4,9
0,4,2
7,3,2
7,4,34
0,3,2
7,3,14
7,3,3
0,4,5
0,4,58
0,4,3
0,4,56
0,4,34
7,4,53
7,4,7
7,4,52
7,4,51
7,3,15
0,4,25
7,3,7
7,3,30
7,4,46
0,3,45
0,4,8
0,3,33
0,3,29
7,3,41
7,3,2
7,4,39
7,3,38
7,4,4
7,3,4
0,4,35
0,4,11
7,3,33
0,3,32
0,4,2
7,3,13
7,4,2
0,4,13
0,4,3
7,3,5
7,3,2
0,3,4
7,3,16
7,4,13
7,4,21
7,3,20
7,3,19
0,3,11
7,4,17
0,4,8
0,3,15
7,3,14
7,3,13
7,3,12
0,4,6
7,4,10
0,4,9
0,4,8
0,4,6
7,4,6
7,4,5
7,4,4
0,3,3
7,3,2
0,4,1
