source,destination,holding_time
0,3,2
0,4,4
7,3,9
7,3,25
7,3,2
0,4,6
0,3,9
0,4,2
0,3,64
7,3,83
0,3,42
7,4,30
7,4,52
7,4,83
0,3,23
0,4,49
7,4,84
7,4,83
0,4,82
7,4,4
0,4,46
7,3,41
0,3,6
7,3,30
7,4,68
0,3,16
0,4,3
7,4,54
7,3,30
7,3,71
0,3,6
0,4,3
0,4,68
7,4,10
7,4,4
7,4,7
0,4,2
7,4,25
0,3,2
0,3,57
0,3,7
7,4,32
0,4,58
0,3,57
7,3,56
0,3,55
7,3,9
0,4,16
7,4,3
7,4,32
0,4,50
7,3,6
0,3,48
7,3,47
7,4,46
7,4,4
7,4,7
0,3,17
7,4,42
7,4,12
7,3,8
7,3,39
7,3,28
7,4,13
0,4,2
7,3,23
0,3,7
0,3,4
7,3,5
7,3,31
0,4,8
0,3,9
7,3,23
7,4,5
7,4,26
0,4,13
0,4,24
7,3,23
0,4,22
0,3,19
0,4,8
7,3,3
7,4,17
7,3,5
7,4,16
0,3,15
0,4,2
7,4,2
7,4,12
0,4,9
7,3,3
7,3,6
0,4,8
0,3,3
7,3,6
7,3,5
0,4,4
7,3,3
0,4,2
0,4,1
