source,destination,holding_time
0,4,3
0,3,32
7,3,46
0,3,3
0,4,5
7,3,65
7,4,3
0,4,61
7,3,5
7,3,5
0,4,79
0,4,14
7,3,4
0,4,3
0,3,2
0,3,15
0,4,41
0,3,50
7,3,3
7,3,32
0,3,24
7,4,79
7,4,67
0,4,4
7,3,2
7,3,30
0,3,2
0,4,73
7,3,9
0,4,5
0,3,14
0,3,8
0,3,11
7,3,55
0,3,6
7,4,13
0,4,7
0,3,54
0,4,62
7,3,4
0,4,8
0,4,4
0,4,9
7,3,2
7,4,2
7,4,34
7,3,51
7,3,9
7,3,27
7,3,50
0,4,3
7,4,30
7,4,8
0,4,12
7,4,2
0,3,45
0,3,2
7,3,2
0,3,23
0,3,19
0,3,40
0,4,2
0,3,2
0,4,10
7,4,32
0,4,25
0,4,10
7,4,6
7,3,17
7,3,5
0,4,6
7,4,29
0,4,9
7,4,27
7,4,9
0,3,18
0,4,24
0,3,23
0,4,3
7,3,2
7,3,20
7,4,19
0,3,3
7,3,17
7,3,3
7,3,2
7,3,3
0,4,3
0,3,5
0,4,4
0,3,10
7,4,9
0,3,8
7,3,4
7,3,6
7,4,2
7,4,2
7,3,3
0,4,2
7,4,1
