source,destination,holding_time
7,4,5
7,3,38
0,4,2
0,3,7
0,4,2
0,3,15
7,4,65
7,4,19
0,4,3
7,3,2
0,3,57
7,3,2
7,3,2
7,3,4
7,4,2
7,4,2
0,3,3
7,3,4
0,4,2
0,4,4
7,3,2
0,3,14
0,3,2
0,4,2
7,3,8
7,3,2
0,3,2
0,3,3
0,4,4
7,3,58
0,3,2
7,4,3
7,3,14
0,3,2
0,4,9
7,4,2
7,3,4
0,3,3
7,3,2
7,4,2
7,3,2
7,3,4
7,4,3
0,3,19
0,4,2
7,4,18
7,4,2
0,4,2
7,3,14
7,4,3
7,4,24
7,4,5
7,4,4
7,4,3
7,4,5
7,4,5
0,4,7
7,3,3
0,3,7
0,4,4
7,4,2
7,3,3
0,4,28
7,3,2
0,3,6
0,3,2
0,4,3
0,3,3
7,4,21
7,4,7
0,3,3
0,4,2
0,3,4
0,3,8
0,4,26
7,3,25
7,4,7
0,4,3
7,3,2
7,3,2
7,3,2
0,4,19
0,3,18
0,3,8
7,4,7
7,4,9
7,3,2
0,3,2
0,3,2
7,3,11
0,4,10
0,3,2
0,4,2
0,3,7
0,4,2
7,4,5
0,4,4
7,3,3
0,4,2
7,3,1
