source,destination,holding_time
0,4,66
7,4,34
7,3,67
0,4,55
0,3,46
7,4,4
7,3,93
7,4,89
7,4,40
7,4,43
0,3,90
7,3,18
7,3,7
0,4,13
7,3,7
0,3,5
7,3,81
0,3,5
7,3,2
0,3,53
0,4,4
7,4,27
7,3,15
7,4,73
7,3,26
7,3,71
0,4,74
7,3,69
0,4,3
0,3,12
0,3,3
7,3,6
7,3,2
0,3,42
0,4,22
7,4,21
0,4,64
7,4,47
7,4,62
0,3,61
0,3,16
7,3,6
7,3,6
7,3,57
7,4,28
0,3,2
7,3,54
0,4,4
0,3,52
0,4,17
0,4,2
0,4,49
7,3,26
0,4,2
0,4,14
7,4,7
7,3,44
0,3,34
7,3,4
7,3,2
0,3,40
0,4,29
0,3,4
7,4,2
0,3,35
7,3,8
0,4,34
7,3,33
7,4,32
7,4,28
0,4,30
7,3,8
0,3,4
0,4,27
0,4,8
0,4,2
0,3,14
0,4,23
7,4,22
7,4,2
0,3,9
7,4,6
0,3,11
0,4,2
7,3,8
0,3,15
7,3,14
0,4,2
7,4,12
7,3,11
0,4,10
0,4,2
7,3,2
0,3,7
0,3,6
7,4,5
0,3,4
7,4,3
7,4,2
7,3,1
